demx8as6@controller:~/workspace/onf/CENTENNIAL/models/tools$ ./build-yang.sh 
[3;J
2017-02-18T17:59:45,561Z | build-yang | INFO  | Start
2017-02-18T17:59:55.940Z |    yangify | INFO  | historyDataId >> history-data-id
2017-02-18T17:59:55.940Z |    yangify | INFO  | StructureHistoricalPerformanceType; >> structure-historical-performance-type;
2017-02-18T17:59:55.940Z |    yangify | INFO  | PureEthernetStructure >> pure-ethernet-structure
2017-02-18T17:59:55.941Z |    yangify | INFO  | MW_HybridMwStructure_Pac >> mw-hybrid-mw-structure-pac
2017-02-18T17:59:55.941Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:55.941Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:_lpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:lpcore-model:uuid,name
2017-02-18T17:59:55.941Z |    yangify | INFO  | _hybridMwStructureCapability >> hybrid-mw-structure-capability
2017-02-18T17:59:55.941Z |    yangify | INFO  | HybridMwStructureCapability; >> hybrid-mw-structure-capability;
2017-02-18T17:59:55.941Z |    yangify | INFO  | _hybridMwStructureConfiguration >> hybrid-mw-structure-configuration
2017-02-18T17:59:55.941Z |    yangify | INFO  | HybridMwStructureConfiguration; >> hybrid-mw-structure-configuration;
2017-02-18T17:59:55.941Z |    yangify | INFO  | _hybridMwStructureStatus >> hybrid-mw-structure-status
2017-02-18T17:59:55.941Z |    yangify | INFO  | HybridMwStructureStatus; >> hybrid-mw-structure-status;
2017-02-18T17:59:55.941Z |    yangify | INFO  | _hybridMwStructureCurrentProblems >> hybrid-mw-structure-current-problems
2017-02-18T17:59:55.941Z |    yangify | INFO  | HybridMwStructureCurrentProblems; >> hybrid-mw-structure-current-problems;
2017-02-18T17:59:55.941Z |    yangify | INFO  | _hybridMwStructureCurrentPerformance >> hybrid-mw-structure-current-performance
2017-02-18T17:59:55.941Z |    yangify | INFO  | HybridMwStructureCurrentPerformance; >> hybrid-mw-structure-current-performance;
2017-02-18T17:59:55.941Z |    yangify | INFO  | _hybridMwStructureHistoricalPerformances >> hybrid-mw-structure-historical-performances
2017-02-18T17:59:55.941Z |    yangify | INFO  | HybridMwStructureHistoricalPerformances; >> hybrid-mw-structure-historical-performances;
2017-02-18T17:59:55.941Z |    yangify | INFO  | HybridMwStructureCapability >> hybrid-mw-structure-capability
2017-02-18T17:59:55.942Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-18T17:59:55.942Z |    yangify | INFO  | supportedTdmStructureTypesList >> supported-tdm-structure-types-list
2017-02-18T17:59:55.942Z |    yangify | INFO  | tdmStructureName >> tdm-structure-name
2017-02-18T17:59:55.942Z |    yangify | INFO  | TdmStructureType; >> tdm-structure-type;
2017-02-18T17:59:55.942Z |    yangify | INFO  | HybridMwStructureConfiguration >> hybrid-mw-structure-configuration
2017-02-18T17:59:55.942Z |    yangify | INFO  | structureType >> structure-type
2017-02-18T17:59:55.942Z |    yangify | INFO  | TdmStructureType; >> tdm-structure-type;
2017-02-18T17:59:55.942Z |    yangify | INFO  | problemKindSeverityList >> problem-kind-severity-list
2017-02-18T17:59:55.942Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-18T17:59:55.942Z |    yangify | INFO  | StructureProblemSeverityType; >> structure-problem-severity-type;
2017-02-18T17:59:55.942Z |    yangify | INFO  | HybridMwStructureStatus >> hybrid-mw-structure-status
2017-02-18T17:59:55.942Z |    yangify | INFO  | segmentStatusList >> segment-status-list
2017-02-18T17:59:55.942Z |    yangify | INFO  | segmentStatusTypeId >> segment-status-type-id
2017-02-18T17:59:55.942Z |    yangify | INFO  | SegmentStatusType; >> segment-status-type;
2017-02-18T17:59:55.942Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-18T17:59:55.942Z |    yangify | INFO  | HybridMwStructureCurrentProblems >> hybrid-mw-structure-current-problems
2017-02-18T17:59:55.943Z |    yangify | INFO  | currentProblemList >> current-problem-list
2017-02-18T17:59:55.943Z |    yangify | INFO  | sequenceNumber >> sequence-number
2017-02-18T17:59:55.943Z |    yangify | INFO  | StructureCurrentProblemType; >> structure-current-problem-type;
2017-02-18T17:59:55.943Z |    yangify | INFO  | HybridMwStructureCurrentPerformance >> hybrid-mw-structure-current-performance
2017-02-18T17:59:55.943Z |    yangify | INFO  | currentPerformanceDataList >> current-performance-data-list
2017-02-18T17:59:55.943Z |    yangify | INFO  | scannerId >> scanner-id
2017-02-18T17:59:55.943Z |    yangify | INFO  | StructureCurrentPerformanceType; >> structure-current-performance-type;
2017-02-18T17:59:55.943Z |    yangify | INFO  | HybridMwStructureHistoricalPerformances >> hybrid-mw-structure-historical-performances
2017-02-18T17:59:55.943Z |    yangify | INFO  | historicalPerformanceDataList >> historical-performance-data-list
2017-02-18T17:59:55.943Z |    yangify | INFO  | historyDataId >> history-data-id
2017-02-18T17:59:55.943Z |    yangify | INFO  | StructureHistoricalPerformanceType; >> structure-historical-performance-type;
2017-02-18T17:59:55.943Z |    yangify | INFO  | HybridMwStructure >> hybrid-mw-structure
2017-02-18T17:59:55.943Z |    yangify | INFO  | MW_EthernetContainer_Pac >> mw-ethernet-container-pac
2017-02-18T17:59:55.943Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:55.943Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:_lpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:lpcore-model:uuid,name
2017-02-18T17:59:55.943Z |    yangify | INFO  | _ethernetContainerCapability >> ethernet-container-capability
2017-02-18T17:59:55.943Z |    yangify | INFO  | EthernetContainerCapability; >> ethernet-container-capability;
2017-02-18T17:59:55.944Z |    yangify | INFO  | _ethernetContainerConfiguration >> ethernet-container-configuration
2017-02-18T17:59:55.944Z |    yangify | INFO  | EthernetContainerConfiguration; >> ethernet-container-configuration;
2017-02-18T17:59:55.944Z |    yangify | INFO  | _ethernetContainerStatus >> ethernet-container-status
2017-02-18T17:59:55.944Z |    yangify | INFO  | EthernetContainerStatus; >> ethernet-container-status;
2017-02-18T17:59:55.944Z |    yangify | INFO  | _ethernetContainerCurrentProblems >> ethernet-container-current-problems
2017-02-18T17:59:55.944Z |    yangify | INFO  | EthernetContainerCurrentProblems; >> ethernet-container-current-problems;
2017-02-18T17:59:55.944Z |    yangify | INFO  | _ethernetContainerCurrentPerformance >> ethernet-container-current-performance
2017-02-18T17:59:55.944Z |    yangify | INFO  | EthernetContainerCurrentPerformance; >> ethernet-container-current-performance;
2017-02-18T17:59:55.944Z |    yangify | INFO  | _ethernetContainerHistoricalPerformances >> ethernet-container-historical-performances
2017-02-18T17:59:55.944Z |    yangify | INFO  | EthernetContainerHistoricalPerformances; >> ethernet-container-historical-performances;
2017-02-18T17:59:55.944Z |    yangify | INFO  | EthernetContainerCapability >> ethernet-container-capability
2017-02-18T17:59:55.944Z |    yangify | INFO  | EthernetContainerConfiguration >> ethernet-container-configuration
2017-02-18T17:59:55.944Z |    yangify | INFO  | segmentsIdList >> segments-id-list
2017-02-18T17:59:55.944Z |    yangify | INFO  | structureIdRef >> structure-id-ref
2017-02-18T17:59:55.944Z |    yangify | INFO  | segmentIdRef >> segment-id-ref
2017-02-18T17:59:55.945Z |    yangify | INFO  | SegmentIDType; >> segment-id-type;
2017-02-18T17:59:55.945Z |    yangify | INFO  | problemKindSeverityList >> problem-kind-severity-list
2017-02-18T17:59:55.945Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-18T17:59:55.945Z |    yangify | INFO  | ContainerProblemSeverityType; >> container-problem-severity-type;
2017-02-18T17:59:55.945Z |    yangify | INFO  | EthernetContainerStatus >> ethernet-container-status
2017-02-18T17:59:55.945Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-18T17:59:55.945Z |    yangify | INFO  | EthernetContainerCurrentProblems >> ethernet-container-current-problems
2017-02-18T17:59:55.945Z |    yangify | INFO  | currentProblemList >> current-problem-list
2017-02-18T17:59:55.945Z |    yangify | INFO  | sequenceNumber >> sequence-number
2017-02-18T17:59:55.945Z |    yangify | INFO  | ContainerCurrentProblemType; >> container-current-problem-type;
2017-02-18T17:59:55.945Z |    yangify | INFO  | EthernetContainerCurrentPerformance >> ethernet-container-current-performance
2017-02-18T17:59:55.945Z |    yangify | INFO  | currentPerformanceDataList >> current-performance-data-list
2017-02-18T17:59:55.945Z |    yangify | INFO  | scannerId >> scanner-id
2017-02-18T17:59:55.945Z |    yangify | INFO  | ContainerCurrentPerformanceType; >> container-current-performance-type;
2017-02-18T17:59:55.946Z |    yangify | INFO  | EthernetContainerHistoricalPerformances >> ethernet-container-historical-performances
2017-02-18T17:59:55.946Z |    yangify | INFO  | historicalPerformanceDataList >> historical-performance-data-list
2017-02-18T17:59:55.946Z |    yangify | INFO  | historyDataId >> history-data-id
2017-02-18T17:59:55.946Z |    yangify | INFO  | ContainerHistoricalPerformanceType; >> container-historical-performance-type;
2017-02-18T17:59:55.946Z |    yangify | INFO  | EthernetContainer >> ethernet-container
2017-02-18T17:59:55.946Z |    yangify | INFO  | MW_TdmContainer_Pac >> mw-tdm-container-pac
2017-02-18T17:59:55.946Z |    yangify | INFO  | _layerProtocol >> layer-protocol
2017-02-18T17:59:55.946Z |    yangify | INFO  | CoreModel:NetworkElementCoreModel:_ltpCoreModel:_lpCoreModel:uuid,name >> core-model:network-elementcore-model:ltpcore-model:lpcore-model:uuid,name
2017-02-18T17:59:55.946Z |    yangify | INFO  | _tdmContainerCapability >> tdm-container-capability
2017-02-18T17:59:55.946Z |    yangify | INFO  | TdmContainerCapability; >> tdm-container-capability;
2017-02-18T17:59:55.946Z |    yangify | INFO  | _tdmContainerConfiguration >> tdm-container-configuration
2017-02-18T17:59:55.946Z |    yangify | INFO  | TdmContainerConfiguration; >> tdm-container-configuration;
2017-02-18T17:59:55.946Z |    yangify | INFO  | _tdmContainerStatus >> tdm-container-status
2017-02-18T17:59:55.946Z |    yangify | INFO  | TdmContainerStatus; >> tdm-container-status;
2017-02-18T17:59:55.946Z |    yangify | INFO  | _tdmContainerCurrentProblems >> tdm-container-current-problems
2017-02-18T17:59:55.946Z |    yangify | INFO  | TdmContainerCurrentProblems; >> tdm-container-current-problems;
2017-02-18T17:59:55.947Z |    yangify | INFO  | _tdmContainerCurrentPerformance >> tdm-container-current-performance
2017-02-18T17:59:55.947Z |    yangify | INFO  | TdmContainerCurrentPerformance; >> tdm-container-current-performance;
2017-02-18T17:59:55.947Z |    yangify | INFO  | _tdmContainerHistoricalPerformances >> tdm-container-historical-performances
2017-02-18T17:59:55.947Z |    yangify | INFO  | TdmContainerHistoricalPerformances; >> tdm-container-historical-performances;
2017-02-18T17:59:55.947Z |    yangify | INFO  | TdmContainerCapability >> tdm-container-capability
2017-02-18T17:59:55.947Z |    yangify | INFO  | supportedTdmContainerTypesList >> supported-tdm-container-types-list
2017-02-18T17:59:55.947Z |    yangify | INFO  | tdmContainerName >> tdm-container-name
2017-02-18T17:59:55.947Z |    yangify | INFO  | TdmContainerType; >> tdm-container-type;
2017-02-18T17:59:55.947Z |    yangify | INFO  | TdmContainerConfiguration >> tdm-container-configuration
2017-02-18T17:59:55.947Z |    yangify | INFO  | containerType >> container-type
2017-02-18T17:59:55.947Z |    yangify | INFO  | TdmContainerType; >> tdm-container-type;
2017-02-18T17:59:55.947Z |    yangify | INFO  | segmentID >> segment-id
2017-02-18T17:59:55.947Z |    yangify | INFO  | SegmentIDType; >> segment-id-type;
2017-02-18T17:59:55.947Z |    yangify | INFO  | problemKindSeverityList >> problem-kind-severity-list
2017-02-18T17:59:55.947Z |    yangify | INFO  | problemKindName >> problem-kind-name
2017-02-18T17:59:55.948Z |    yangify | INFO  | ContainerProblemSeverityType; >> container-problem-severity-type;
2017-02-18T17:59:55.948Z |    yangify | INFO  | TdmContainerStatus >> tdm-container-status
2017-02-18T17:59:55.948Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-18T17:59:55.948Z |    yangify | INFO  | TdmContainerCurrentProblems >> tdm-container-current-problems
2017-02-18T17:59:55.948Z |    yangify | INFO  | currentProblemList >> current-problem-list
2017-02-18T17:59:55.948Z |    yangify | INFO  | sequenceNumber >> sequence-number
2017-02-18T17:59:55.959Z |    yangify | INFO  | ContainerCurrentProblemType; >> container-current-problem-type;
2017-02-18T17:59:55.959Z |    yangify | INFO  | TdmContainerCurrentPerformance >> tdm-container-current-performance
2017-02-18T17:59:55.959Z |    yangify | INFO  | currentPerformanceDataList >> current-performance-data-list
2017-02-18T17:59:55.959Z |    yangify | INFO  | scannerId >> scanner-id
2017-02-18T17:59:55.959Z |    yangify | INFO  | ContainerCurrentPerformanceType; >> container-current-performance-type;
2017-02-18T17:59:55.960Z |    yangify | INFO  | TdmContainerHistoricalPerformances >> tdm-container-historical-performances
2017-02-18T17:59:55.960Z |    yangify | INFO  | historicalPerformanceDataList >> historical-performance-data-list
2017-02-18T17:59:55.960Z |    yangify | INFO  | historyDataId >> history-data-id
2017-02-18T17:59:55.960Z |    yangify | INFO  | ContainerHistoricalPerformanceType; >> container-historical-performance-type;
2017-02-18T17:59:55.960Z |    yangify | INFO  | TdmContainer >> tdm-container
2017-02-18T17:59:55.960Z |    yangify | INFO  | MwCurrentProblem >> mw-current-problem
2017-02-18T17:59:55.960Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-18T17:59:55.960Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-18T17:59:55.960Z |    yangify | INFO  | SuperClasses >> super-classes
2017-02-18T17:59:55.960Z |    yangify | INFO  | ObjectClasses >> object-classes
2017-02-18T17:59:55.960Z |    yangify | INFO  | ObjectCreationNotification >> object-creation-notification
2017-02-18T17:59:55.961Z |    yangify | INFO  | ObjectCreationNotification; >> object-creation-notification;
2017-02-18T17:59:55.961Z |    yangify | INFO  | ObjectCreationNotification >> object-creation-notification
2017-02-18T17:59:55.961Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-18T17:59:55.961Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-18T17:59:55.961Z |    yangify | INFO  | ObjectDeletionNotification >> object-deletion-notification
2017-02-18T17:59:55.961Z |    yangify | INFO  | ObjectDeletionNotification; >> object-deletion-notification;
2017-02-18T17:59:55.961Z |    yangify | INFO  | ObjectDeletionNotification >> object-deletion-notification
2017-02-18T17:59:55.961Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-18T17:59:55.961Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-18T17:59:55.961Z |    yangify | INFO  | AttributeValueChangedNotification >> attribute-value-changed-notification
2017-02-18T17:59:55.961Z |    yangify | INFO  | AttributeValueChangedNotification; >> attribute-value-changed-notification;
2017-02-18T17:59:55.961Z |    yangify | INFO  | AttributeValueChangedNotification >> attribute-value-changed-notification
2017-02-18T17:59:55.961Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-18T17:59:55.961Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-18T17:59:55.962Z |    yangify | INFO  | ProblemNotification >> problem-notification
2017-02-18T17:59:55.962Z |    yangify | INFO  | ProblemNotification; >> problem-notification;
2017-02-18T17:59:55.962Z |    yangify | INFO  | ProblemNotification >> problem-notification
2017-02-18T17:59:55.962Z |    yangify | INFO  | CoreModel:DateAndTime >> core-model:date-and-time
2017-02-18T17:59:55.962Z |    yangify | INFO  | CoreModel:UniversalId >> core-model:universal-id
2017-02-18T17:59:55.962Z |    yangify | INFO  | SeverityType >> severity-type
2017-02-18T17:59:55.962Z |    yangify | INFO  | Notifications >> notifications
write microwave-model.yang successfully!
2017-02-18T17:59:55,990Z | build-yang | INFO  | yang modules generated!
2017-02-18T17:59:55,991Z | build-yang | INFO  | Checking yang modules ...!
2017-02-18T17:59:56,266Z | build-yang | INFO  |   Post processed: core-model.yang
2017-02-18T17:59:56,267Z | build-yang | INFO  |   core-model.yang
2017-02-18T17:59:56,676Z | build-yang | INFO  |   Post processed: g.874.1-model.yang
2017-02-18T17:59:56,677Z | build-yang | INFO  |   g.874.1-model.yang
g.874.1-model.yang:8: error: module "ietf-yang-types" not found in search path
2017-02-18T17:59:57,243Z | build-yang | INFO  |   Post processed: microwave-model.yang
2017-02-18T17:59:57,245Z | build-yang | INFO  |   microwave-model.yang
microwave-model.yang:881 (at microwave-model.yang:71): warning: default value for a key leaf is ignored
microwave-model.yang:885 (at microwave-model.yang:190): warning: default value for a key leaf is ignored
microwave-model.yang:1422 (at microwave-model.yang:543): warning: default value for a key leaf is ignored
